bartik,dlemp,dlcov,uf
-0.11101316770587731,0.47891301423132043,-0.3311552635296296,RN
-0.04850968042489312,0.3693395067800541,-0.2881047516231492,RN
-0.07206625445410461,0.4494627777218617,-0.05741202291961041,RN
-0.09765199632818533,0.29706677733937714,0.1466034266441667,RN
-0.08842625224844325,0.005826390535447365,0.023336519941565083,RN
-0.07937069824896711,-0.3872978041527155,-0.15652419679885313,RN
-0.0340546020042856,-0.42190383445132423,-0.3401656032615746,RN
-0.05234997691564605,-0.038172573505029714,-0.19603981512202173,RN
-0.0419700657117725,0.008658062743114531,0.07289443128248294,RN
-0.053007196214923294,0.024451095864164336,0.03484135794560035,RN
-0.0457001946916082,0.4043268040581041,0.003567815243116016,RN
-0.05370631513641889,0.47450814136684016,-0.004277610851566474,RN
-0.051363174436906425,0.5467907724595058,-0.16065928372089025,RN
-0.05267618417960392,0.04108002574346466,0.4783566107022537,RN
-0.05217157144851355,-0.02687301825109634,0.11557478788238734,RN
-0.09691322753030869,0.07158317369798863,-0.06571151152765475,RN
-0.11779929476950803,0.033529897921526365,-0.5147849527575111,RN
-0.04841746242090774,0.18522221147459197,0.16433348828944236,RN
-0.05276816458012895,0.05436120921888743,-0.2079385049783596,RN
-0.05225219146091854,0.299559781758573,0.02708006853754626,RN
-0.04456678770899601,0.1928382018188808,-0.09787097562824194,RN
-0.09686117098693581,0.07260081286315058,0.15312851095768654,RN
-0.051206700856334456,-0.31230315684212906,0.10554619850501656,RN
-0.051764985396344845,0.22383060046524814,-0.0768439766946002,RN
-0.08841162326939497,-0.023905520853554366,0.29878465696638146,RN
-0.06327808775076739,0.7257426588093967,0.4464595376354386,RN
-0.029248008778846066,-0.04951969183264627,-0.3439447057615615,RN
-0.09929295197597028,0.1931112642153347,0.20578778839289125,RN
-0.06931867379722251,-0.07247264881299116,-0.08057115336022808,RN
-0.04788201097646041,0.1565008571722119,-0.17175125425126184,RN
-0.07119448949174904,-0.05018974452385528,-0.2017779332139363,RN
-0.12846226281611384,-0.5672725910194868,-0.12809069007947038,RN
-0.05439088261690969,-0.04011999378942529,-0.025282722543671223,RN
-0.04040402781549032,0.1581856550394373,-0.2074316749011097,RN
-0.04161544676154588,0.13035052601990643,-0.40417909293446774,RN
-0.05240226651161494,-0.31521823026038626,0.143547607242779,RN
-0.057221206042087316,0.13440820109805712,0.05369425957898337,RN
-0.06037606884203679,0.034087292938636715,-0.2869594589795903,RN
-0.05629385170974645,0.3934271295486854,0.22007910930341773,RN
-0.06067314174311588,-0.0517724394816821,-0.17621172176135882,RN
-0.04345308961757292,-0.0804987427218997,-0.16074343181447545,RN
-0.0642215091116966,0.12229279377661842,-0.14586800497344943,RN
-0.09888740306985147,-0.04343305320259764,0.05322338981233852,RN
-0.10522616659506928,-0.24382375655174854,0.01759934053078147,RN
-0.07992006888525231,0.127833371509885,-0.10268128437862356,RN
-0.05172710833760116,0.009389740349839137,-0.18569282820739638,RN
-0.10678945477112065,-0.12127100570810209,-0.0332861074231187,RN
-0.05766072566911115,-0.415221283053529,-0.020098766648826427,RN
-0.11253601237287747,-0.017004220908918392,-0.28158644658542475,RN
-0.05248332051513346,0.02936234618902442,-0.4445074924971595,RN
-0.08291472860609875,-0.331424081561162,0.08940175629719951,RN
-0.06650332171769661,-0.30346594015304285,-0.3016858729984659,RN
-0.0442008097943703,0.4054651081081644,0.056959902136672215,RN
-0.021067383572578344,0.20944849279612263,0.005364130493737478,RN
-0.07503759979103763,0.9592837783592612,0.1049417361480567,RN
-0.043394190810253315,-0.08269171584511341,0.04358465167673315,RN
-0.04887702108119999,0.06981897644925697,0.03567378446464235,RN
-0.05212900388793726,0.22879205644755432,0.0009280707196432068,RN
-0.03761893684405896,-0.22497300603728695,-0.27973197956543727,RN
-0.05078365229369366,-0.20416110040191973,-0.24717250742291702,RN
-0.08848487508443069,-0.030109801471370455,-0.1735340633814674,RN
-0.03835378974814425,-0.10769423900404654,-0.05253853586877101,RN
-0.051286117582362935,0.01010109598650392,0.09552880222207782,RN
-0.05632363232362639,-0.004106781952653359,-0.3691728899235663,RN
-0.05319095629975717,-0.2275781483820755,-0.14022216442621313,RN
-0.059549661973371915,-0.2777907949730382,-0.060285965925612826,RN
-0.06034913761405107,0.3768098523477882,-0.14407683375135477,RN
-0.05033206547767169,-0.14693043185377128,0.015819369569811146,RN
-0.11336686412724474,0.03982827295151294,0.05314952766399821,RN
-0.054756696878200194,0.0719050369543337,-0.29568429326624607,RN
-0.1346375443772734,-0.05257781607990724,0.016320234604630397,RN
-0.04298907361188241,-0.10851758221059334,-0.11240358630101187,RN
-0.07369187686156814,0.026573751452513866,0.07056228151418643,RN
-0.044163600675679204,0.4663562087886921,-0.05994094200934502,RN
-0.05295801190390911,-0.1798675678323879,0.1084695847912405,RN
-0.054319676494103804,-0.06351340572232586,-0.20787794285405103,RN
-0.08271683411113698,0.2211795572295497,-0.14174582372330974,RN
-0.0433874772039831,-0.08976999942870949,-0.17276712909007724,RN
-0.05657062062611141,0.1297674874110419,-0.16002879257611172,RN
-0.058984569151654724,0.22569039642381303,-0.01964699738379642,RN
-0.03747758854332504,0.11757914127296733,-0.19952025963259942,RN
-0.056643245868758706,0.017558312213378734,0.07357792680005659,RN
-0.06816014113520458,0.07082605256861242,0.09952010918513944,RN
-0.06425567235029812,0.0580520119079644,0.13721733776161468,RN
-0.056725045702036944,-0.10821358464023272,0.11852357057134941,RN
-0.06459522422717509,0.3419168961694447,-0.287186405623404,RN
-0.04153713912190009,-0.1572418723969311,-0.0696350163665851,RN
-0.07327836617466292,0.08677527735448749,0.06554913264349464,RN
-0.05407686437173033,0.7474402629266076,0.22201484234802954,RN
-0.05321128769544697,-0.02247285585205863,-0.23053807874303645,RN
-0.08056302295763763,-0.16376370604331708,-0.3600641198247168,RN
-0.03527256536530911,-0.2652550366643366,-0.013992566819189355,RN
-0.06931705957376197,-0.10574175851414054,-0.058634530380959664,RN
-0.06490092228448592,0.237621570494863,-0.24234560019836984,RN
-0.022981695180372835,0.32706540045215604,-0.32090989836391864,RN
-0.05073313947061986,-0.15415067982725836,-0.1346596335102321,RN
-0.021811689412311496,0.7312067423842903,0.02740026895723203,RN
-0.051746351345552624,-0.1715687650176929,-0.11818029332403202,RN
-0.06765489711614582,0.6014387540704463,-0.16820112871954046,RN
-0.04484998165379209,0.11155248590574728,0.04277209184386884,RN
-0.0516019750579699,0.21891521520468857,-0.2716633167292664,RN
-0.0636829796317318,-0.12412606741381715,-0.3094512501223423,RN
-0.053088119447927594,-0.019048194970694474,0.02039769144111446,RN
-0.05192289336349311,0.14558531696833515,0.15911986054118,RN
-0.059692993004002166,-0.046149796090476966,-0.11798183039909646,PB
-0.0556868367870125,-0.07448885199073921,-0.18685955171747137,PB
-0.0528784502912176,0.10045029641876319,-0.039689284774296084,PB
-0.08545731029574818,0.3791193822230487,-0.21180285906005547,PB
-0.041591838081066104,0.19329058816452852,0.09460447845329814,PB
-0.05657904713870239,0.02873072885665454,0.11629992229736712,PB
-0.033691517082671305,0.19303136577508725,-0.18646637175902805,PB
-0.05033368292198344,-0.04365772662104609,0.06038905692604977,PB
-0.04845789889916322,0.01726661602093155,0.024528026144850033,PB
-0.05324609501088899,-0.028213842443941928,-0.2290638739392483,PB
-0.039678295192578,0.06130750055612471,-0.061714203767923956,PB
-0.050791372229271575,0.02935221201252737,0.03567342001711782,PB
-0.04998855638287406,-0.0916671885258238,0.03120050086979855,PB
-0.04870648847932679,0.4547671740036456,0.08227965086687478,RN
-0.05642073317158942,-0.10933666403746568,0.09096859281068212,PB
-0.05331518008620715,0.0,-0.04612879991876891,PB
-0.05688555439562111,-0.3823135959694542,-0.026327664717458007,PB
-0.051632366411675505,0.008583743691391435,0.329255923404633,PB
-0.06471877774345751,-0.19853581075572563,0.07023101577240325,PB
-0.039734986292024634,0.02728395894846851,-0.23343621276305207,PB
-0.06063958657445563,0.24989255970636334,0.0806767328084064,PB
-0.06026171392125826,-0.21116736026749405,0.22426140100930347,PB
-0.051950385555757345,0.09402894964827639,-0.1981136678369285,PB
-0.053102392300221075,0.18751637367105867,-0.07243668894233354,PB
-0.05202192177858513,0.02229391695921298,-0.05114401406811454,PB
-0.049174497866181575,0.16352129229380752,0.24260387435051664,PB
-0.05149223496496624,-0.31059633197465675,-0.08934537207051649,PB
-0.07394046209223404,0.11761390246359135,-0.020200646795578724,PB
-0.04371268027955316,-0.15492258260584016,-0.15375357796629377,PB
-0.08260190468943039,-0.15418431645081723,0.09657046867658323,PB
-0.04736338085006084,0.2971428809560099,-0.10028415919428624,PB
-0.11262141785945835,-0.1592079259591952,0.1781959997787721,PB
-0.061890349844302174,0.036221263434318356,0.04898569541956463,PB
-0.04864053904116093,0.23052365861183235,0.16708508470427738,PB
-0.051670153465050724,0.0793735875415122,-0.03169834309161596,PB
-0.04983549397108494,0.15954152846213474,-0.036845527040086375,PB
-0.057761725831102444,0.05164530002327541,0.02272463300609403,PB
-0.0975940742496962,0.184056162606163,0.08138094885886603,PB
-0.05133755331163961,0.43896106253634665,-0.020552550504585907,PB
-0.05372350611054063,0.04972082966238519,-0.442575328237233,PB
-0.05235748758353574,-0.211505847234,0.013155305374465291,PB
-0.0809879410936691,0.17418297858985587,-0.013227762088139632,PB
-0.045540502368594145,0.08380970640911162,0.008212883954301739,PB
-0.05001852861488134,0.05421381659414752,-0.14562088624744113,PB
-0.08159738860513185,0.30450988591825456,0.2520563368747067,PB
-0.04452102864835458,-0.36838090507504184,0.06669546901315655,PB
-0.07314877765604486,0.17928665309880054,0.2643795753247834,PB
-0.05405703043399063,-0.1882938211640772,-0.0006140288424012244,PB
-0.04910477299375765,-0.019217147185778348,0.09565170358631714,PB
-0.09005443912613477,0.17491660878737697,0.0014896370381670236,PB
-0.052462755666435656,-0.6667139234917899,0.0803405437442403,PB
-0.051747485970155105,-0.12664273162933729,0.2708876886366901,PB
-0.05168005105318066,-0.05789397841890262,-0.2034659693282288,PB
-0.05051566136996688,0.409990002706454,0.040357707755068986,PB
-0.05146129135833521,0.0592614640367275,-0.04411637438846846,PB
-0.08729915192680522,0.25423413838424086,0.1646801881767527,PB
-0.052186177879344285,0.08104121000312603,0.024941885545546723,PB
-0.04088376252008079,-0.141244614695914,0.08244746303261107,PB
-0.049807570293673435,-0.06991198919871441,0.061204216500051783,PB
-0.06248507074034724,-0.07105792126572105,0.025799402716002378,PB
-0.044881043820322944,0.0751322475684799,-0.1802530851051596,PB
-0.05986101358564018,-0.12150617415921333,-0.020622461378355515,PB
-0.05562701925886305,0.011661939747842957,0.24968200493638773,PB
-0.051721394440129624,0.030857988359905282,-0.07167805595387708,PB
-0.050239429472782954,-0.10475792449768194,-0.014761213919037905,PB
-0.027690663642358466,0.18842576073594478,0.3634233084026516,PB
-0.03345980346353876,-0.05203165809360302,0.11758579299207253,PB
-0.09325306839198948,-0.09939419948316985,-0.15208879680425735,PB
-0.04593717113502151,0.1770761345008925,-0.12621704130075118,PB
-0.027045077089509352,0.06197770027589761,0.14209344037735172,PB
-0.04818628242495599,0.30867782316082626,0.12405989285531237,PB
-0.0519772450924464,0.2218003677677421,0.018793400719916573,PB
-0.05393432184157455,-0.08814423755884407,-0.05906348615261803,PB
-0.05731486211692392,-0.25409466512801165,0.06675483336542776,PB
-0.06566656036661521,0.3443852353785384,-0.06476059579934111,PB
-0.08270992538184611,-0.0032573318703065105,-0.07371302112306669,PB
-0.036709159643607873,0.09749349850609818,-0.24939419556184564,PB
-0.05269914086144564,-0.02834197800227497,-0.046663803289532624,PB
-0.06331638685957124,0.2108496404084928,-0.014740888185048517,PB
-0.05118536123399409,0.27163036344127295,0.08373266093985297,PB
-0.08005303684443708,-0.10261631946033734,-0.20536908096584786,PB
-0.05545959322275877,-0.25131442828090605,-0.053424486554584386,PB
-0.05161680844555113,0.23911915518708787,0.00019116795534662454,PB
0.00016416674473002685,0.009287992466470501,-0.17629555566421068,PB
-0.05330775452729316,0.384013181390213,-0.08240496252684683,PB
-0.06619497353514524,-0.107078940040439,0.034690985406993176,PB
-0.013302988030099081,0.18842608601483082,0.07837033685904682,PB
-0.052516592164692705,0.17788695972608895,-0.003313951934118931,PB
-0.06001375775267435,0.20960837935294915,0.03421425571171856,PB
-0.07162105537771507,-0.1889569775473869,-0.1142910613155026,PB
-0.02905015740036356,0.07405414359765981,0.1287910121014797,PB
-0.10836960943882475,-0.060774035368521995,0.1782957022932363,PB
-0.052412637338331194,-0.46262352194811296,-0.04700521878261762,PB
-0.05528742940168164,0.23830082453585583,0.11242169802247043,PB
-0.08972835594691325,-0.16061148534798603,0.005695339262567814,PB
-0.051497569654051334,-0.012543718478530285,-0.20723080084416548,PB
-0.051155766541761086,-0.4264256107234985,-0.07520061053594457,PB
-0.04303520104890987,0.057264027189574164,0.0825368265669646,PB
-0.07517782668396952,-0.12180487388420344,-0.3464958352126491,PB
-0.05295991583009573,0.19644893605316516,-0.024773733872180577,PB
-0.04945127493483786,0.2403853577487159,-0.050296419960322886,PB
-0.05145528927134313,0.040005334613699206,0.17006533092360332,PB
-0.07629401628768051,-0.04374454896285695,0.11505451721928774,PB
-0.044921215382797766,0.10864319981497499,-0.19239923187373228,PB
-0.05814146031744953,0.20346399336776394,-0.09442591816832654,PB
-0.06226495339728187,-0.19912867511033588,-0.21270621314245305,PB
-0.06970889505697017,-0.0667387420471736,-0.27336030469124867,PB
-0.011992440405097624,0.12055865264329509,0.0164483881489077,PB
-0.0450653192661411,0.6317782341836532,0.02158828963735118,PB
-0.06423810254869596,0.10646749766380742,0.014649129877359588,PB
-0.06848750082380045,0.16663134105086747,0.1852368746673949,PB
-0.04871272730955239,-0.018904154639152723,0.19208526897195144,PB
-0.061535688164978994,0.014481347194710656,-0.22398433179722096,PB
-0.07231820796481819,0.02728901278445632,0.004732637771258675,PB
-0.0502034667346501,0.21640696338236318,-0.06932389305417881,PB
-0.06042917057995164,0.5423242908253617,0.08804466640292946,PB
-0.047710865827954446,0.07838261183679038,0.04453257710707089,PB
-0.05127567657505257,0.05034175486085083,-0.0068891701889449205,PB
-0.07658288030366593,0.016628432754386382,-0.03207091329717952,PB
-0.0583495468576694,0.046855417281505156,0.2110097820816141,PB
-0.052946603016501594,0.050653601418351415,-0.01718633789227175,PB
-0.06106508352425051,0.04311012365372841,0.03969680438285563,PB
-0.05197529131838389,0.05450875104824275,0.03253928917421481,PB
-0.05305298357113859,0.22037241967565604,-0.1894066827208845,PB
-0.06259130345766087,0.05899834076195576,-0.2945473759114005,PB
-0.05257735038438062,0.16144018074159922,0.3444257638836043,PB
-0.06862967233483958,0.01840737469884523,0.0008111121991278598,PB
-0.06359867581641769,0.009090971701252105,0.03920964820758245,PB
-0.07270652888843382,-0.016193522067606006,-0.2899530267502045,PB
-0.0588169776911956,0.08380795727209217,-0.0064893958847225455,PB
-0.07642705718877756,0.1692163174452965,-0.2236714694658282,PB
-0.05341338902474238,0.14585187701256314,0.07949422045612711,PB
-0.08305336006249506,0.07427484741485166,-0.19700027238700563,PB
-0.05423294964699921,-0.2666286632539486,0.04183642478553682,PB
-0.06232454451691174,-0.3315638970427424,-0.008221440592969897,PB
-0.08454692730060587,-0.14100988626619995,-0.10945824158904441,PB
-0.052025805849581996,-0.01532597047822682,-0.22941854695754751,PB
-0.052863425362692236,-0.31519483817392807,-0.056977599426996504,PB
-0.042907752859654535,0.2972515234679317,0.09952766473291827,PB
-0.057677242178138785,-0.017508864788343226,-0.20313185362262287,PB
-0.051327178170304154,-0.14821594430744375,-0.13932872017655032,PB
-0.06632947354444126,0.04634703817342475,0.1324559460415631,PB
-0.04790585688489906,0.0999696670229499,0.07919516805175311,PB
-0.05334862931056736,0.045670036833188266,-0.38235922542355627,PB
-0.0521476196416772,0.011299555253933466,0.09893435131641556,PB
-0.11100578195251465,0.20819558987833658,0.08639057386257468,PB
-0.0493888222401364,0.14852417721066405,-0.044071453287166655,PB
-0.05051549151020438,0.17606620514845253,-0.04188837677527614,PB
-0.06608995179694066,0.10448850323584852,-0.13580949762143768,PB
-0.030940082592139786,0.24266271363574266,0.21938621873623443,PB
-0.05304501440733987,0.5175287711085809,-0.043861511500680544,PB
-0.050533138309469,0.16251892949777494,-0.09239162695407423,PB
-0.062026271340956785,-0.1459032103972412,0.07822317840425203,PB
-0.061181677696156414,-0.02465456156394047,0.007715398052263191,PB
-0.06029247354909967,-0.152857018586038,0.05530649981094651,PB
