bartik,dlemp,dlcov,uf
0.2616591504327715,0.4218230353481504,0.9029165105013776,SC
0.14708658157366497,0.21611740357645798,-0.27855592283683756,SC
0.3168013227136195,0.24069834245661953,0.46519761059662695,SC
0.16083072480298716,0.29554452081740296,-0.7440591594042673,SC
0.15285964747352457,0.36088229681978234,-0.6277092007717483,SC
0.15398238751800197,-0.03545491063824321,-0.3484185985000885,SC
0.20094443195949319,0.23887082880216806,-0.3283310313203054,SC
0.15066152100493818,0.04516896836791137,-0.00918162922876399,SC
0.11601677670067169,0.36964944390339255,0.1508578679750043,SC
0.10063533073181817,0.42189454120286923,0.8817990536501877,SC
0.12840696661589127,0.08737363020858843,-0.3462326211354198,SC
0.1826597270242552,0.5068176023684519,0.05385636921570447,SC
0.22031250861350388,0.19621846339952095,0.3029025243699156,SC
0.13012009608010885,0.26658190041169455,-0.12548603985676746,SC
0.14894591491357753,0.3323295379462023,-0.360991058041453,SC
0.11555480693942195,0.3474013071534032,-0.2131519026287758,SC
0.16264862377765738,0.25358097503544547,0.8461848105159601,SC
0.07780227755037337,0.1929680451884422,-0.1768372092535837,SC
0.22295277677839806,0.5239317128129102,0.7142436124140595,SC
0.11648215329863859,0.7745975381976193,0.4152224696781235,SC
0.2330534798625807,0.32145701246635916,-0.5151963745636863,SC
0.1007706483133496,0.3045685458898799,0.23588372611542896,SC
0.15751423247840254,0.40933358488608473,0.10231102146239685,SC
0.1733743183575387,0.1823215567939546,-0.38451378687344573,SC
0.07459679334653965,0.3862392375327695,0.16724554248677678,SC
0.15919455393350448,0.08439413402642927,0.2776706277493981,SC
0.24117530532149792,-0.06244927766052314,-0.047548571243029955,SC
0.189272389296044,0.23068015942320655,0.7693491080607221,SC
0.19007043719922365,0.431107538721502,-0.6479544628803457,SC
0.2954704558683209,0.16666920463386983,0.1541553891832382,SC
0.10363743825531355,-0.06216485520953586,0.12540464794954354,SC
0.22346932641631925,0.2136585347980459,0.33876415361544665,SC
0.1227840981470112,0.351182310837003,-0.08841944907440888,SC
0.1380625993685632,0.29084526703754127,-0.26360652963853687,SC
0.10243470475057564,0.21652831219549054,-0.7319238186668953,SC
0.026688872855809783,0.23199316659119226,0.4442910734451436,SC
0.24972456376668073,0.17911784593203903,-0.10358374408968411,SC
0.4471570393288772,0.12195840706686405,0.32440793016865427,SC
0.13372373363852644,0.696466134818009,0.06589044490468951,SC
0.14672107365128514,0.2897578841521883,-0.5471898075673038,SC
0.09512693415559446,0.21176875812025575,0.9521889524150468,SC
0.17403101394188425,0.263263545103635,0.06523058464815092,SC
0.23037102833285925,-0.022264370497399537,0.16395897890123728,SC
0.11829669340717143,0.16697932669206264,0.40570195140632775,SC
0.03904063901381561,0.06515293144118241,0.09957431830207514,SC
0.11527632507575096,0.3736147565661899,0.680964750450091,SC
0.12432755407922333,0.2336148511815051,0.23562200997505123,SC
0.20817442330665148,0.22954261152638503,0.4940300857454221,SC
0.1595053475042026,-0.040027509611390136,0.4074244179837145,SC
0.15723283404607877,0.1472932593134913,-0.135943863909906,SC
0.14988417605951265,0.21154574085102665,-0.6907609203030769,SC
0.1703983688850578,0.5493393317698041,0.612169011948158,SC
0.3467074226725451,0.07355410894377243,0.05203511714971022,SC
0.22808520520037512,0.6240024603140657,-0.4081638758157616,SC
0.25148086414628085,0.313307210254604,-0.6586004448147394,SC
0.2874231285088506,0.4797171953236008,0.1340814598667342,SC
0.10592090315502155,0.7847070211172263,-0.33939386239953323,SC
0.21377232924969375,0.6705968152651111,0.6401864306601573,SC
0.0699677910012184,0.28221459026964746,-0.2002232343195473,SC
0.18861984755665154,0.6001206498759502,0.5223894164643383,SC
0.15883702871209335,0.37319629173767654,-0.7727319609610782,SC
0.1096940783947237,0.06422849168228985,0.014512368847383996,SC
0.11216752130580857,0.19093234696162026,-0.745852182413253,SC
0.1481124644507384,0.26336276679708065,0.37063668810434214,SC
0.21525241512432888,0.1392620673335076,0.16523638302298876,SC
0.14358837537397304,0.8442568636680603,0.11618065723726931,SC
0.32729178745179077,0.32636881560668174,-0.2735229826697985,SC
0.0715674589932552,0.4008513062715611,-0.12000864267185052,SC
0.15268048932388753,0.26464328222096245,0.035069294391491514,SC
0.055196785570957245,0.5769451729008807,0.01641295197308319,SC
0.06806283291815746,0.1210266324022258,-0.7064549536867032,SC
0.21440055900837138,0.22523524938799958,-0.07575337427796425,SC
0.22447219409229097,0.2597427037625395,0.1942376295011182,SC
0.0658263272412229,-0.02771539984654677,-0.7600575834080194,SC
0.18965229432875655,0.20237099566148442,-0.0766905030209064,SC
0.1650695315247417,0.24881137128209668,0.7359598097345407,SC
0.17567472360319075,0.18588560647154131,0.10288588522628753,SC
0.08474059657162096,-0.08181355991601287,-0.6714352815204434,SC
0.3110395634759511,0.18907311780474578,0.5927484222890642,SC
0.24571047693901035,0.3136575588550416,-0.20500993755875913,SC
0.30962920897301993,0.0908408110128212,0.17529241134362705,SC
0.18350722307002362,0.23282625203062718,0.4390307637781006,SC
0.19284962693448296,0.37664217911069703,0.6019695275683286,SC
0.1516628029598415,0.05430678449828333,0.3329167738581276,SC
0.24752708264660778,0.500101660403015,0.08801556117443174,SC
0.06918870071526338,0.24026409166132143,-0.02686185851245744,SC
0.11103050647818181,0.24130861633252693,-0.2660366619458046,SC
0.18186862613570065,0.3373528947466806,-0.0778872812526202,SC
0.1704480131864393,0.41161229795914456,-0.17602280713405144,SC
0.14740118301817004,0.2874322910092434,0.4567341387374205,SC
0.18981339672164954,0.31149225367217637,0.7387027250856756,SC
0.09290127634871569,0.06495371732373086,-0.05068252596963526,SC
0.1439469459018875,0.22111544689602322,0.7526724424086052,SC
0.2254284524217187,0.30797689980357634,-0.4681666707694236,SC
0.17549474737157175,0.4236808328206329,0.13659753587353007,SC
0.17398918054680748,0.3240096773841968,0.051427729696670026,SC
0.22587582206750234,0.32900912804851545,-0.07981418200900497,SC
0.24542227698537933,0.13461324572785455,0.32656672095852696,SC
0.10141652387142715,0.22518645294401005,0.22201185917480074,SC
0.22113756124936834,0.42644160195874187,0.1430976379918563,SC
0.09397368230190918,0.16331450511300116,0.9139278533606153,SC
0.13767838885576517,0.2058721656888127,0.19329720852269547,SC
0.12905990540442736,0.09668557456541398,0.048140733518114605,SC
0.18285672952737214,0.2760728223259615,0.16223662021462568,SC
0.13611421211499797,0.6193524361525914,0.3042447212327719,SC
0.09664272197232422,0.15620628464174188,0.06212383386323224,SC
0.27343285685297436,0.331141460674307,-0.7317297066494717,SC
0.06589464335059389,0.32235510154490726,0.513810617104759,SC
0.21311019941976514,0.49466223603811527,-0.47934890592421747,SC
0.2475504665160855,0.09050543488351272,0.8840760237578346,SC
0.11200401758869083,0.0703359898266218,0.10743493278746691,SC
0.0979579965797861,0.3661040342275841,0.41880543433356954,SC
0.09048110004249657,0.004756413125648385,0.2946285803663863,SC
0.26189219022766236,0.2717993159135181,-0.6970593756392697,SC
0.12857771111675703,0.1560286146514584,-0.3268204688115433,SC
0.28912288584116747,0.1891932250988285,0.06469410357107562,SC
0.19035720182697968,0.3063063863239898,0.07382205193406198,SC
0.18720448178644256,0.17702522444253205,0.2297776873414583,SC
0.10627518362131205,0.28081645266579935,-0.1042045894148054,SC
0.2529510333637906,0.4179934603999882,0.20869921395346352,SC
0.08699388773924108,0.7046263353074917,0.3698876579150555,SC
0.06636810902267379,0.3400373027857091,0.14128860682482114,SC
0.13648876654173975,0.2107594921144882,-0.0777725918898925,SC
0.15626735538514105,0.12921173148000625,-0.11651860604788834,SC
0.20087117713207997,0.23817402716935465,0.0716044983113346,SC
0.13773598478667437,0.2084813282867696,0.3535237469114199,RS
0.11652004171666709,0.20274139580269745,-0.17073653300931377,RS
0.2846085861879538,0.4176044133600068,0.9774008174670676,RS
0.09599659705329874,0.25439609481831427,0.05493825578137237,RS
0.13665285440124295,-0.04239555896768562,-0.18405366560081848,RS
0.1438518460917635,0.06861896981873299,-0.711603883617057,RS
0.078361445030985,0.11108820640115083,-0.28762515100742464,RS
0.1116685850414148,0.09253171924431135,-0.5860924286657933,RS
0.08623789442694171,-0.09852521905196882,0.6414185258843713,RS
0.12221055923504044,0.3166366923909134,-0.45894108064972233,RS
0.08975603709939217,-0.37023247550078553,0.11061945700168055,RS
0.2618653593056261,0.12166030303135891,0.9760719785856384,RS
0.12072134151583815,-0.008271345750677193,-0.3292689130557691,RS
0.13820672498931913,0.366786253543053,0.43472121371672534,RS
0.05222295475202034,0.07622736538788431,0.022358150644316368,RS
0.34297769625443797,-0.2964055938967721,0.5027275577526367,RS
0.08563577593231443,0.11935307074395168,0.5723495123586922,RS
0.16991229241591674,0.22203796800646006,0.4790530591673918,RS
0.06565666063563841,0.13248918304607887,-0.1328232832339211,RS
0.12132487105203696,-0.02386748140664343,0.4649085292447644,RS
0.11732325522245104,0.36606468428857136,0.5450302082084814,RS
0.5288492417011437,-0.12346114656604501,0.5934570648603498,RS
0.11243697923971535,0.36087173256534577,0.40932757328604885,RS
0.14025259237137264,0.18662032751916466,-0.1454637032125707,RS
0.5097953541743835,-0.09451141214617635,-0.010573555091459881,RS
0.160901138329048,0.18113461303442596,-0.5804489976418602,PR
0.14504389602746412,0.14505970812600621,-0.32914188411776396,PR
0.06523296927037632,0.11453181358527843,-0.24475961038747457,PR
0.17150604511522194,-0.109793106930951,0.3060544542136533,PR
0.07495566421353075,0.1783599486872364,-0.22719291635387856,PR
0.098186343309249,0.2337612250798747,-0.12368497230354943,PR
0.11100599420194318,0.3775303307766103,0.3571377591400992,PR
0.09021614889277613,0.32885555276722356,0.21324949899129733,PR
0.13054613057897183,0.24306006665856134,0.4025511389895378,PR
0.1428434356694974,0.1118128686698796,0.041861281553604315,PR
0.07279895821731161,0.18432757552082038,0.03131318985157443,PR
0.08469434752115074,-0.10494025929526364,0.2280955430277736,PR
0.13263319398852033,0.31015492830383945,0.011186631082394555,PR
0.11590477401269467,0.5749770730969099,-0.3423847857282404,PR
0.11644340206956498,0.13467490332660167,0.05988794687110387,PR
0.07624951951123571,0.21376981416501117,0.2877293865101575,PR
0.13430245712983413,0.07660712147219698,0.4312961533476364,RS
0.26698403010262367,0.04273494535638891,-0.4626790019891826,RS
0.11380058667578567,0.21093209083522046,0.4510174566973749,RS
0.06267846897485935,0.14256306465487048,-0.37745816434650586,RS
0.0811652600246616,0.3249778571954777,0.28868175020905473,RS
0.12316836626825003,-0.243077766215027,-0.33031464577510317,RS
0.08562011301316601,-0.05952597931402686,0.15307332297765902,RS
0.08435656224033147,0.317789940851878,0.6552230237743483,RS
0.3104789709248158,0.16538250273703162,0.23097770512018262,RS
0.14834207914221567,0.28406543198159245,0.1081312064569246,RS
0.14808313698855122,0.06441969278498652,-0.010195877698384679,RS
0.15743971295926035,0.10551866274932774,-0.22750875881603796,RS
0.09639262241248614,0.35683142621743363,-0.07707157584616452,RS
0.1631725463970527,0.09268533657337928,0.6845331386657713,RS
0.5423713523595964,0.27913782066878456,0.08233229699387261,RS
0.1768741727387587,0.1384602087361951,0.7219315137542622,RS
0.13201573212998186,0.0404095383378767,-0.2745589055074699,RS
0.3544680929363684,0.17463343545494125,0.7806064648458194,RS
0.1664422256190082,0.00614441257234099,0.3978031745627166,RS
0.326259895634441,0.12268741037147318,-0.0761221460329945,RS
0.09527788810534187,0.03879406164997364,-0.020126116510891762,RS
0.13831909252978403,0.2778894187487745,0.09816439726531977,RS
0.14779757616264205,-0.032738699385439836,-0.26179463520587654,RS
0.23977590192833387,0.04087525541877901,0.5165245387859269,RS
0.1437545940409461,0.2891665388467457,-0.244629789371062,RS
0.16397932325873252,0.08438739227754741,-0.3128992756401955,RS
0.13985077472628007,0.11410940858027303,-0.11160793430508521,RS
0.25202633904449206,0.08398751295744512,0.3818522114459061,RS
0.14148442137255587,0.18303792585698056,0.5100089638594347,RS
0.09240279198711408,0.28239804430517573,0.5325371066303011,RS
0.05132906669675623,0.18110172567641641,-0.24180699683312246,RS
0.08016908749546303,0.08985632912186114,0.13331891285053207,RS
0.12038019060529809,0.07725951634174469,0.44492623818959937,RS
0.12220211174954028,0.1768089134901239,0.13069547362835574,RS
0.09201074217264539,0.35479426215987475,0.3412457775753939,RS
0.18021577821181275,0.010984586147359235,0.509680146641852,RS
0.09548541033009515,0.20469181171225476,0.12191860840497906,RS
0.10302811461041356,0.22784628084111588,-0.4871222753869644,RS
0.08384905894974377,0.057510712592931834,0.4203815469567881,RS
0.1557980159217826,0.08132771484230777,0.4025431623762537,RS
0.42924785810318344,0.0983014383623694,-0.351957540735805,RS
0.16630962206796512,0.19069928042292808,-0.6914001725987955,RS
0.14493150211671654,-0.03414713555258004,-0.023300646612785945,RS
0.5518628264176356,0.12818861795914813,-0.46536559577388825,RS
0.14467337990217824,0.2740621657365102,-0.24774589245828116,RS
0.2761728403474261,0.38920982139976856,0.16731827530865104,RS
0.21205825381649682,0.24579250473797254,0.4790232965133026,RS
0.1513735444155061,0.1026781741024079,0.30292404024551695,RS
0.2204056715383524,-0.05786594656577797,0.6667885646807797,RS
0.158577646072404,0.007830794673397697,-0.1577954682831754,RS
0.12661663116491745,0.24381412732511973,0.6635124478109797,RS
0.2335132408594523,0.1986706947954842,0.8305727068055412,RS
0.08569200023539851,0.16804487043727173,-0.10205961353511478,RS
0.15393053462667092,-0.017596090998177213,0.5053542481938015,RS
0.14639779543805448,0.130549829019126,-0.39319232128328935,RS
0.1841063917707643,0.27859838722937447,-0.03260967562594028,RS
0.09725438102259969,0.321220713580928,-0.3396677668333771,RS
0.1479492638420052,0.26060111384911017,-0.33130854780022495,RS
0.12013462008423048,0.027398974188114347,-0.6408872579341334,RS
0.13915354899663374,0.41115066901758246,0.10811316495352231,RS
0.19145007994641536,0.20496123223101934,-0.05756203476310394,RS
0.1283133342592978,0.37147256876124973,-0.0017021710847344663,RS
0.3542208757652728,0.0761859709990758,-0.7341637483107676,RS
0.19949969762369185,0.025889824321893136,0.038302047623870863,RS
0.2215558835212395,0.07937935773213056,0.5273882270411533,RS
0.20420227501813787,0.10209787002300996,0.4868770725691233,RS
0.558535791299042,-0.03227220722556747,0.6171174749094321,RS
0.10683802493441945,0.30894756323112293,0.018709235899285644,RS
0.11490754554056165,0.1372380995226672,0.15703777119607887,RS
0.0884538688416063,-0.04489531990789099,0.11683776665698718,RS
0.22385895642376552,0.055345098118820754,0.2771174655019087,RS
0.1635074651018446,0.23525947246707893,0.06946414432648916,RS
0.143765798995794,0.015977549219752463,0.3241522619242865,RS
0.04988756280793287,0.04640330909335882,0.3548388444942993,RS
0.19042924764644115,0.25184761944256484,0.22233988783883413,RS
0.12063591071220846,0.17244441439586328,-0.5811286022623823,RS
0.12643467392718574,0.15236336925316252,0.44362720642410947,RS
0.15671454464108922,0.1309571878409542,0.4260632457606043,RS
0.5068302312981176,0.06405497883546829,0.30933698967252743,RS
0.22667789747965442,-0.00090653618754785,0.7680484949280273,RS
0.22077228169045898,0.0760135768255587,0.9574950211248769,RS
0.3277157902717696,0.07540291444314699,0.6702015506122326,RS
0.27828774824267904,0.09691505898043862,0.5474572387032425,RS
0.29199485233838796,0.12590032272592644,0.734192854039215,RS
0.30506420742405926,0.3196967736939619,0.14633060991118815,RS
0.23856812242980072,-0.0699796538776525,0.22064921878492005,RS
0.1033495591736839,0.05222526090421428,0.281467043971406,RS
0.17870119621305783,0.13505410673314183,-0.10749370538605425,RS
0.242637880602024,0.1327488267895153,0.4975253310327758,RS
0.20588466171321795,-0.04821396133009606,-0.5758479993733238,RS
0.13447361912684386,-0.2951026582047512,0.5720233400797774,RS
0.06457206080160367,0.15147003974269355,0.2008475564052627,RS
0.15517053513170292,0.14460121901590792,0.29411549239189844,RS
0.14947216656288043,0.2729058655756323,0.7619086347384915,RS
0.12340382186773956,0.09089487701602736,0.9620574779493786,RS
0.1801435046321094,0.29793077464148454,0.8057548007064546,RS
0.13569026731558026,0.14453022981021338,0.8308952903946155,RS
0.17100756339053602,0.02618807595741076,-0.0024092922790799214,RS
0.1282465350960827,-0.02794660661978349,-0.022551353451812296,RS
0.10092219076391008,-0.00356318423842004,0.8166981021552087,RS
0.1572970094521642,0.11739849421730525,-0.04886066067635936,RS
0.11535007328382783,0.09156719352549043,0.3945186373576954,RS
0.16190682767671957,0.07880788553680197,0.47911025320932776,RS
0.11038473804770645,0.1922461954841945,-0.4328202930066881,RS
0.2629624334518677,0.1750265732381137,0.0320409292976879,RS
0.20405749995508587,0.23537077788377006,-0.2643150932765642,RS
0.05835655063122137,0.31452753840325354,0.07002923577027957,RS
0.1456019536497439,0.22369436377649718,-0.342030616075464,RS
0.10651688396424278,0.1365866759808647,-0.08811621235914732,RS
0.0945857537190502,-0.10719369673948724,-0.5173140267741426,RS
0.5161494333955597,0.05475959253230928,0.7215138158003482,RS
0.10266011117317433,0.11609527154266373,-0.4200967703762285,RS
0.135837807483223,0.16705408466316624,0.23853147516658216,RS
0.21899526645227912,0.1888174295094,0.16163246823219754,RS
0.14561831221696958,0.1543743584467517,0.0594769398635256,RS
0.11193805055249396,0.07317691084907052,0.26097589718538305,RS
0.2891775861298456,0.15109910094660145,0.4952620966706928,RS
0.07542798451698789,0.23545088022633523,0.4554795017389167,RS
0.13405064462583202,0.0,-0.12573383570029223,RS
0.12129108867025144,0.46052488529119184,-0.4908836010520845,RS
0.20917575658649348,0.10525994491879798,0.6681440859767858,RS
0.15835145008419782,0.019776517976456607,-0.754731494778613,RS
0.13389909867636327,-0.03846628082779605,0.017900270607639476,RS
0.0968815402427042,0.2836252717561666,-0.07743685254653933,RS
0.18729851348443863,-0.02649161544697634,-0.040595384553033784,RS
0.1946352064790294,-0.3231774054663109,0.07424650364629891,RS
0.20774337079654767,0.21003415662840275,0.8993822468324073,RS
0.14418774001982154,0.4513611247212082,0.4092174068400337,RS
0.046623634439027034,0.11580726839604887,-0.22363126698139954,RS
0.13209366202733755,0.15506895353733066,-0.010268933313456758,RS
0.21999598939897705,-0.04195038990072495,0.21821992832659862,RS
0.16020331376824806,-0.04436600295498434,-0.024016184866462547,RS
0.28746999587672767,0.03576169118682091,0.2713854752885748,RS
0.12496274433095796,0.08876272658705936,0.5369137467478965,RS
0.3731597424089468,-0.03270492957619765,0.3063866102558935,RS
0.2992653007110322,0.09594373725045821,0.480179574850153,RS
0.12737129632052352,0.14642200245560016,-0.15826108043624462,RS
0.15651568702954444,0.1912588612798046,0.27342711107449325,RS
0.057035949881517625,0.2549607404339262,0.007522582334634483,RS
0.06715666499379783,0.0015320781803080934,0.037209126392118895,RS
0.1383482529496531,0.2755841258851283,0.4084080246443232,RS
0.2587250202262559,0.25373409580987666,0.797451166944809,RS
0.16488334577719588,0.2233316803712974,0.40678409083823874,RS
0.09545272311736151,0.06954673469690087,-0.11471459126700671,RS
0.2593542501639958,0.023240722541860773,0.7797902585671345,RS
0.11861374077290548,-0.047786131761723284,0.3381736835915868,RS
0.16221472106944632,0.11193607144949028,-0.061461526436726366,RS
0.14434105702137753,0.3035680300405909,-0.38431328143268295,RS
0.3839021955831446,0.26495698376454907,0.4422041578237436,RS
0.24842097288376727,-0.04652137427793458,0.6664276013108705,RS
0.13840895321846386,-0.13303719938491196,-0.3647871764363423,RS
0.14450616121461451,0.23405302213778179,-0.4035643191838999,RS
0.17484502134513125,0.03922071315328133,-0.24429846280565318,RS
0.07763748726850472,0.39025796598252227,0.06550388887671955,RS
0.08787594001965282,0.19135096351334885,0.277149038218458,RS
0.1921142462309192,0.3534087461521113,-0.03756818531452759,RS
0.1650005897381062,-0.14809142227607022,0.6544334297215162,RS
0.22248586161134362,0.1410955432480021,0.24713139421031272,RS
0.13860758607881835,0.38205701721014956,-0.09313488025210208,RS
0.1327635851071415,0.27322199814703296,0.03711823534285311,RS
0.10299486629741841,0.09690380563960292,0.614411020591978,RS
0.11943759180480455,0.21650284551863583,-0.6064805027074667,RS
0.1253879280146651,0.07928827534805112,0.5319717395023852,RS
0.19437141221153276,-0.17543097345594805,-0.26933293378358447,RS
0.1289528275591493,0.07897490191270631,0.18711232099058792,RS
0.30378738960748997,0.0909177235401044,0.4166608635569048,RS
0.08377232079765415,0.09237332013101507,0.04462780051223419,RS
0.2061300081427152,0.18040573945021526,0.27317589219526733,RS
0.15837531734335755,0.1409868771361762,-0.4284442467453152,RS
0.08190878511133676,0.27860373312199155,0.3819803577809425,RS
0.1877923697614755,0.12687456330868846,-0.24322530474827764,RS
0.26484662241459417,0.0987030257765283,-0.023867633665813032,RS
0.3797141199216833,0.1758107011152725,0.5365825369531259,RS
0.08036151448111961,0.40190638549117036,0.31933550148016476,RS
0.16006697753599886,0.20983702000311052,-0.10870872328916734,RS
0.1228890573847233,0.29631713108866153,-0.38511920336593836,RS
0.1360963392696673,0.15290832672629026,-0.46395810951044536,RS
0.11398957222771497,0.17007956146622508,-0.002879662177783333,RS
0.33592059005984626,0.45683786953680144,0.05284732871857908,RS
0.1676921375932742,0.18972265151768805,-0.15405699355158473,RS
0.3626299085701257,0.3000949548714906,0.4321661147669767,RS
0.13186228257651675,0.2558232039241101,-0.2743985484677281,RS
0.21628971190923124,-0.28210430868801867,-0.37440927990692113,RS
0.26712519889264,0.014561285118820594,0.8261082535707158,RS
0.16830151825582415,0.10532547650156558,0.13460167289943709,RS
0.17927447745061684,0.24250429831953216,-0.12225979993599094,RS
0.10578750979599168,0.21288891820444172,0.2901086926827637,RS
0.12458859414593973,0.26505444692984664,-0.5934888989515226,RS
0.0934797500550317,-0.05601464155467137,0.20184259648479447,RS
0.12641235664234302,0.18256880614618465,-0.445578809234765,RS
0.1058042579700267,0.20754261087173004,0.22259050398124955,RS
0.2684725744997735,-0.21293130080584335,0.29802399767823357,RS
0.12565196960447755,0.13458611942900098,-0.0014797142418658603,RS
0.09447884368521402,0.32492624562415207,-0.28932083508864825,RS
0.30594991433610924,0.09531831918304604,0.8286217854335307,RS
0.2565347511073361,0.12541395810455586,0.3077266461449387,RS
0.12702211793338405,0.982654004439551,-0.47241096357833334,RS
0.11418489761109724,0.06135753234959465,0.1301447498619373,RS
0.1536826134920131,0.18214841161128673,0.5723170421536768,RS
0.10514441742298458,-0.008788506033079348,0.007858610752862937,RS
0.17719736497249758,0.07940677760441041,-0.3001999662400647,RS
0.1308621052354105,0.2706733260229638,0.5665059389617432,RS
0.2732975050441728,0.11018945148868724,-0.06130972642525197,RS
0.167889463110357,0.6068915187016907,0.28958822186920796,RS
0.19396373749223736,0.27607552296568244,0.6706328171768178,RS
0.11280812762800811,0.23923972514554084,-0.643311719290913,RS
0.18307744296698583,0.12499881791871717,0.2013257534273159,RS
0.4163184090423603,0.01021391482829288,0.16890407424646486,RS
0.2501733264121447,0.20763936477824455,0.3377757430738443,RS
0.21291560372865054,0.4162793645883393,0.4143462457179398,RS
0.1671878478488248,0.23488765480485352,0.7272984816573542,RS
0.16105925380339553,0.19137308129051314,0.5042602859035341,RS
0.24210984704226518,0.1702749059973418,0.09435168348633798,RS
0.18070691637994407,0.2780921796183694,0.1965798619411092,RS
0.19491925804613067,0.47162453028535584,0.5941092762640866,RS
0.1920715737064571,0.02504213603216492,0.04884848182883574,RS
0.13292127033807338,0.11003342135721864,0.16356615298088234,RS
0.14664585062137767,0.09418721505970107,-0.5896004497498787,RS
0.15305489394931243,0.11531039277411954,0.32933906074308206,RS
0.10435570118675469,0.21104884643086497,0.5505591076307955,RS
0.5207124009844303,0.18725983843453717,0.18992369458912695,RS
0.37163677046753074,0.2275456127148475,0.26441385268939915,RS
0.20843902438998965,0.005224605704111489,-0.2153019050036944,RS
0.14387081679719027,-0.13102826240640414,-0.3462076205683099,RS
0.2956939810287618,0.16335117994624576,0.6138711510571554,RS
0.06862000598764731,0.14158945395428507,0.6997303743688246,RS
0.12987881183029434,0.06737393997237788,0.9304337767203557,RS
0.10427350171619744,0.34476216242249036,0.4038488155306629,RS
0.1946629908396685,0.058388318238154414,0.09982154965936747,RS
0.12296586732300915,0.2798669160065187,0.5561890004877508,RS
0.14706291665499516,0.22899307610310143,0.6977449498632444,RS
0.3723670647294341,0.15150867036441973,0.1104233966024246,RS
0.22816041833226464,0.2495481234738656,0.10313157582268377,MT
0.029022076691417893,0.3849549614239545,-0.29277176404235095,MT
0.1219736197997256,0.46035552867656443,-0.12081876039097733,MT
0.2088722709998155,0.4974399729123709,-0.17459659412301928,MT
0.1751969093339689,0.363413457852535,0.12904560204397766,MT
0.22677009004152865,0.1289138686436391,-0.2344245475253477,MT
0.0748211735852033,0.07042246429654579,-0.2669107358639922,MT
0.20115282859363356,-0.029952322283351217,-0.0852422883354087,MT
0.10117116684588387,0.09564807472222125,-0.12744223301658486,MT
0.0380321268983837,0.33044907686820935,-0.6036584864554145,MT
0.149512051424879,0.38869243091755207,-0.25996898874389085,MT
0.05566452112770547,0.25615581880500704,0.23301392083055047,MT
0.11274846382967846,0.651598177647073,0.5607177648127372,MS
0.12078007848189373,0.07354630586233549,0.048580741515252046,MT
0.05902885547470598,0.3184862329467653,0.269519913605555,MT
0.03864095709237333,0.42278455730834474,0.6281838162825008,MT
0.10790446688467174,0.3467265167578432,0.2733486636307918,MS
0.08820988338438385,0.6559553555959957,0.18728799213287045,MS
0.05344814697499137,0.32498985576764783,0.00319433937935222,MS
0.05064327739515409,0.7878199440035829,-0.3364600759878298,MS
0.1926516259860555,0.577825506070955,0.2060939618507546,MS
0.11902909421059253,0.33567000921751683,0.24724945648324986,MS
0.03701255719456281,-0.2806743352943762,0.16144117560594357,MT
0.10711504216216271,0.34618614865669317,-0.07016191024408572,MT
0.34555548942614167,0.5784580442221613,-0.2900441191122378,MT
0.06032943286217103,0.6525706149279021,0.1923592850737034,MS
0.052930861857794914,0.15112994431594762,0.3921216795636022,MT
0.03656838124619823,0.009040616742189572,0.09536270164238403,MT
0.1813801250421847,0.2459609456013652,0.23108414098740931,MT
0.20031494029182612,0.3413206059288066,0.0707769970966515,MS
0.15470501088001695,0.10741390446966835,0.10088004332835297,MS
0.07490295123865022,0.33089207975177065,0.30082634920968954,MS
0.13830931260130272,0.4888683267542967,0.16766801914360707,MS
0.053785886987518426,0.4599218133171516,0.46420813127164645,MS
0.2761567161263143,0.22667319356147778,0.1562473335174973,MT
0.092812549614914,0.20614003919376048,0.4317830315737471,MS
0.22886028555595758,0.14869475743129573,0.3397417817607842,MS
0.06115436447795555,0.4289956055183586,0.3864756619522513,MS
0.1485877098449479,0.4363995404384987,-0.16476723173733124,MS
0.17691427539313717,0.1570037488096647,0.2682360931092603,MS
0.2357558548019102,0.543517985451533,0.22785505981102805,MT
0.03891416659439119,0.4416402039006644,-0.001313740781867413,MS
0.1880989743937609,0.32808381060947334,0.4425056797307266,MS
0.14001579053549743,0.2397180132446545,0.21674477632100603,MS
0.17656460644806646,0.4671366553907598,0.27742533229238026,MT
0.11195216722060884,0.4829902001003044,-0.13613025925131503,MT
0.3647427504381866,0.09919871354401731,0.06980803603400773,MT
0.22160743995274343,0.38792112660750955,0.23065070038797886,MS
0.15362611606088572,0.4311545942234753,-0.2129216977699233,MS
0.025722402444575854,-0.023754086008107144,0.20468906865563974,MT
0.1009358782205078,0.33855051932285113,0.09018666907571317,MS
0.12448099072723015,0.233769389190436,-0.023686092541310017,MS
0.05508315003908886,0.2308912381050356,0.5720845252942334,MT
0.12316991161924176,0.18372113714837784,0.1276970538027618,MS
0.06571230904529064,1.0646667529146574,-0.2698630092686468,MS
0.1733813631623865,0.3539208799561593,0.13804678377578106,MS
0.05405281466941095,0.298437544914444,-0.09887815815127779,MT
0.10761968416830714,0.354130446677731,-0.2381270869953413,MS
0.18588650196103146,0.1654349684292251,0.047593781829184216,MT
0.05316559132517456,0.39168906056404607,-0.1827273807561547,MS
0.13323449074154797,0.49241044362372444,-0.2053687139964679,MS
0.0216502157256649,0.1460216197221949,0.2016424438138466,MS
